,file_name,annotation_file,image_path,annotation_path,annotation
1165,Lome_V307_2_19-10-10_Robert.png,Lome_V307_2_19-10-10_Robert.txt,../../chimp_zoo/Chimpanzees/Lome_V307_2_19-10-10_Robert.png,../../chimp_zoo/Chimpanzees/Lome_V307_2_19-10-10_Robert.txt,21 0.654948 0.243056 0.06875 0.164815
1168,Lome_V307_5_19-10-10.png,Lome_V307_5_19-10-10.txt,../../chimp_zoo/Chimpanzees/Lome_V307_5_19-10-10.png,../../chimp_zoo/Chimpanzees/Lome_V307_5_19-10-10.txt,18 0.919922 0.279706 0.070312 0.171297
1516,V416_2_14-12-10.png,V416_2_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_2_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_2_14-12-10.txt,3 0.610156 0.695833 0.095833 0.131481
1624,Swela_V395_1_30-12-10_Corrie_u_Tai.png,Swela_V395_1_30-12-10_Corrie_u_Tai.txt,../../chimp_zoo/Chimpanzees/Swela_V395_1_30-12-10_Corrie_u_Tai.png,../../chimp_zoo/Chimpanzees/Swela_V395_1_30-12-10_Corrie_u_Tai.txt,22 0.829948 0.299537 0.142708 0.294444
1659,Tai_V144_1_24-08-10_Dorien.png,Tai_V144_1_24-08-10_Dorien.txt,../../chimp_zoo/Chimpanzees/Tai_V144_1_24-08-10_Dorien.png,../../chimp_zoo/Chimpanzees/Tai_V144_1_24-08-10_Dorien.txt,3 0.576823 0.441667 0.1 0.143519
1715,Ulla_Kofi_u_Swela_V150_1_24-08-10.png,Ulla_Kofi_u_Swela_V150_1_24-08-10.txt,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_1_24-08-10.png,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_1_24-08-10.txt,11 0.620052 0.664814 0.105208 0.163889
1723,Ulla_Kofi_u_Swela_V150_9_24-08-10.png,Ulla_Kofi_u_Swela_V150_9_24-08-10.txt,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_9_24-08-10.png,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_9_24-08-10.txt,21 0.613802 0.256945 0.076042 0.164815
1779,V95_7_03-08-10_Lobo_Pia_u_Natascha.png,V95_7_03-08-10_Lobo_Pia_u_Natascha.txt,../../chimp_zoo/Chimpanzees/V95_7_03-08-10_Lobo_Pia_u_Natascha.png,../../chimp_zoo/Chimpanzees/V95_7_03-08-10_Lobo_Pia_u_Natascha.txt,14 0.661894 0.642747 0.047307 0.111882
1780,V95_8_03-08-10_Lobo_Pia_u_Natascha.png,V95_8_03-08-10_Lobo_Pia_u_Natascha.txt,../../chimp_zoo/Chimpanzees/V95_8_03-08-10_Lobo_Pia_u_Natascha.png,../../chimp_zoo/Chimpanzees/V95_8_03-08-10_Lobo_Pia_u_Natascha.txt,14 0.669706 0.633487 0.049047 0.102623
1852,V104_13_03-08-10_Pia_Kofi_Frodo.png,V104_13_03-08-10_Pia_Kofi_Frodo.txt,../../chimp_zoo/Chimpanzees/V104_13_03-08-10_Pia_Kofi_Frodo.png,../../chimp_zoo/Chimpanzees/V104_13_03-08-10_Pia_Kofi_Frodo.txt,11 0.508073 0.510185 0.06875 0.132408
1993,V299_3_19-10-10_Annett_u_Fifi_Gertrudia.png,V299_3_19-10-10_Annett_u_Fifi_Gertrudia.txt,../../chimp_zoo/Chimpanzees/V299_3_19-10-10_Annett_u_Fifi_Gertrudia.png,../../chimp_zoo/Chimpanzees/V299_3_19-10-10_Annett_u_Fifi_Gertrudia.txt,9 0.394532 0.600695 0.071615 0.160495
1998,V345_2_23-11-10_Robert_u_Fraukje.png,V345_2_23-11-10_Robert_u_Fraukje.txt,../../chimp_zoo/Chimpanzees/V345_2_23-11-10_Robert_u_Fraukje.png,../../chimp_zoo/Chimpanzees/V345_2_23-11-10_Robert_u_Fraukje.txt,20 0.779427 0.848612 0.047916 0.085185
2020,V416_3_14-12-10.png,V416_3_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_3_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_3_14-12-10.txt,3 0.622917 0.707407 0.059896 0.115741
2022,V416_5_14-12-10.png,V416_5_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_5_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_5_14-12-10.txt,8 0.623177 0.524537 0.15625 0.296296
2024,V416_7_14-12-10.png,V416_7_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_7_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_7_14-12-10.txt,8 0.646354 0.445833 0.111979 0.238889
2025,V416_8_14-12-10.png,V416_8_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_8_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_8_14-12-10.txt,20 0.263281 0.586111 0.080208 0.19537
2026,V416_9_14-12-10.png,V416_9_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_9_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_9_14-12-10.txt,20 0.266145 0.685648 0.094271 0.188889
2027,V416_10_14-12-10.png,V416_10_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_10_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_10_14-12-10.txt,20 0.389062 0.575 0.098437 0.171296
2029,V416_12_14-12-10.png,V416_12_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_12_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_12_14-12-10.txt,11 0.682813 0.718519 0.092187 0.252777
2030,V416_13_14-12-10.png,V416_13_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_13_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_13_14-12-10.txt,3 0.734635 0.604167 0.069791 0.122222
2032,V416_15_14-12-10.png,V416_15_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_15_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_15_14-12-10.txt,3 0.746354 0.686111 0.083854 0.125
2035,V416_18_14-12-10.png,V416_18_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_18_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_18_14-12-10.txt,3 0.641667 0.475926 0.080729 0.125
2052,Video_35_30-06-10_T00_02_07.png,Video_35_30-06-10_T00_02_07.txt,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_02_07.png,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_02_07.txt,17 0.644532 0.89622 0.091583 0.194447
2054,Video_35_30-06-10_T00_03_02.png,Video_35_30-06-10_T00_03_02.txt,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_03_02.png,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_03_02.txt,13 0.538276 0.503752 0.093127 0.142015
233,V345_1_23-11-10.png,V345_1_23-11-10.txt,../../chimp_zoo/Chimpanzees/V345_1_23-11-10.png,../../chimp_zoo/Chimpanzees/V345_1_23-11-10.txt,7 0.566666 0.258333 0.069271 0.143519
522,Dorien_u_Bangolo_V78_1_22-07-10_Kofi.png,Dorien_u_Bangolo_V78_1_22-07-10_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_1_22-07-10_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_1_22-07-10_Kofi.txt,11 0.535937 0.563426 0.146355 0.225926
543,Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.png,Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.txt,11 0.553385 0.520833 0.144791 0.231481
544,Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.png,Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.txt,11 0.59349 0.651852 0.130209 0.212037
551,Dorien_u_Bangolo_V78_30_22-07-10_Robert.png,Dorien_u_Bangolo_V78_30_22-07-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_30_22-07-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_30_22-07-10_Robert.txt,3 0.570312 0.630787 0.086375 0.114198
553,Dorien_u_Bangolo_V78_32_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_32_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_32_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_32_22-07-10_Ulla.txt,3 0.814237 0.565972 0.083766 0.128087
554,Dorien_u_Bangolo_V78_33_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_33_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_33_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_33_22-07-10_Ulla.txt,5 0.820052 0.277778 0.144792 0.275
555,Dorien_u_Bangolo_V78_34_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_34_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_34_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_34_22-07-10_Ulla.txt,5 0.821614 0.269907 0.146875 0.262963
562,Dorien_u_Bangolo_V92_5_03-08-10_Robert.png,Dorien_u_Bangolo_V92_5_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_5_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_5_03-08-10_Robert.txt,18 0.775782 0.422222 0.140625 0.297222
563,Dorien_u_Bangolo_V92_6_03-08-10_Robert.png,Dorien_u_Bangolo_V92_6_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_6_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_6_03-08-10_Robert.txt,18 0.665365 0.474074 0.139583 0.280556
564,Dorien_u_Bangolo_V92_7_03-08-10_Robert.png,Dorien_u_Bangolo_V92_7_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_7_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_7_03-08-10_Robert.txt,18 0.639323 0.458796 0.130208 0.27963
565,Dorien_u_Bangolo_V92_8_03-08-10_Robert.png,Dorien_u_Bangolo_V92_8_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_8_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_8_03-08-10_Robert.txt,18 0.666667 0.462963 0.133854 0.286112
566,Dorien_u_Bangolo_V92_9_03-08-10_Robert.png,Dorien_u_Bangolo_V92_9_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_9_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_9_03-08-10_Robert.txt,18 0.648438 0.478704 0.140105 0.278704
569,Dorien_u_Bangolo_V92_12_03-08-10_Robert.png,Dorien_u_Bangolo_V92_12_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_12_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_12_03-08-10_Robert.txt,3 0.557292 0.457407 0.065104 0.110185
570,Dorien_u_Bangolo_V92_13_03-08-10_Robert.png,Dorien_u_Bangolo_V92_13_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_13_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_13_03-08-10_Robert.txt,3 0.56198 0.45 0.068229 0.112038
608,Dorien_u_Bangolo_V264_2_12-10-10_Pia.png,Dorien_u_Bangolo_V264_2_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_2_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_2_12-10-10_Pia.txt,16 0.622831 0.184028 0.085505 0.169754
609,Dorien_u_Bangolo_V264_3_12-10-10_Pia.png,Dorien_u_Bangolo_V264_3_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_3_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_3_12-10-10_Pia.txt,3 0.60981 0.366127 0.059464 0.111111
611,Dorien_u_Bangolo_V264_5_12-10-10_Pia.png,Dorien_u_Bangolo_V264_5_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_5_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_5_12-10-10_Pia.txt,3 0.586153 0.445216 0.058161 0.085648
612,Dorien_u_Bangolo_V264_6_12-10-10_Pia.png,Dorien_u_Bangolo_V264_6_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_6_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_6_12-10-10_Pia.txt,16 0.679024 0.38746 0.079567 0.177492
967,Kara_u_Kofi_V81_12_22-07-10_Robert.png,Kara_u_Kofi_V81_12_22-07-10_Robert.txt,../../chimp_zoo/Chimpanzees/Kara_u_Kofi_V81_12_22-07-10_Robert.png,../../chimp_zoo/Chimpanzees/Kara_u_Kofi_V81_12_22-07-10_Robert.txt,20 0.435262 0.569453 0.132369 0.263666
1165,Lome_V307_2_19-10-10_Robert.png,Lome_V307_2_19-10-10_Robert.txt,../../chimp_zoo/Chimpanzees/Lome_V307_2_19-10-10_Robert.png,../../chimp_zoo/Chimpanzees/Lome_V307_2_19-10-10_Robert.txt,21 0.654948 0.243056 0.06875 0.164815
1168,Lome_V307_5_19-10-10.png,Lome_V307_5_19-10-10.txt,../../chimp_zoo/Chimpanzees/Lome_V307_5_19-10-10.png,../../chimp_zoo/Chimpanzees/Lome_V307_5_19-10-10.txt,18 0.919922 0.279706 0.070312 0.171297
1516,V416_2_14-12-10.png,V416_2_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_2_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_2_14-12-10.txt,3 0.610156 0.695833 0.095833 0.131481
1624,Swela_V395_1_30-12-10_Corrie_u_Tai.png,Swela_V395_1_30-12-10_Corrie_u_Tai.txt,../../chimp_zoo/Chimpanzees/Swela_V395_1_30-12-10_Corrie_u_Tai.png,../../chimp_zoo/Chimpanzees/Swela_V395_1_30-12-10_Corrie_u_Tai.txt,22 0.829948 0.299537 0.142708 0.294444
1659,Tai_V144_1_24-08-10_Dorien.png,Tai_V144_1_24-08-10_Dorien.txt,../../chimp_zoo/Chimpanzees/Tai_V144_1_24-08-10_Dorien.png,../../chimp_zoo/Chimpanzees/Tai_V144_1_24-08-10_Dorien.txt,3 0.576823 0.441667 0.1 0.143519
1715,Ulla_Kofi_u_Swela_V150_1_24-08-10.png,Ulla_Kofi_u_Swela_V150_1_24-08-10.txt,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_1_24-08-10.png,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_1_24-08-10.txt,11 0.620052 0.664814 0.105208 0.163889
1723,Ulla_Kofi_u_Swela_V150_9_24-08-10.png,Ulla_Kofi_u_Swela_V150_9_24-08-10.txt,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_9_24-08-10.png,../../chimp_zoo/Chimpanzees/Ulla_Kofi_u_Swela_V150_9_24-08-10.txt,21 0.613802 0.256945 0.076042 0.164815
1779,V95_7_03-08-10_Lobo_Pia_u_Natascha.png,V95_7_03-08-10_Lobo_Pia_u_Natascha.txt,../../chimp_zoo/Chimpanzees/V95_7_03-08-10_Lobo_Pia_u_Natascha.png,../../chimp_zoo/Chimpanzees/V95_7_03-08-10_Lobo_Pia_u_Natascha.txt,14 0.661894 0.642747 0.047307 0.111882
1780,V95_8_03-08-10_Lobo_Pia_u_Natascha.png,V95_8_03-08-10_Lobo_Pia_u_Natascha.txt,../../chimp_zoo/Chimpanzees/V95_8_03-08-10_Lobo_Pia_u_Natascha.png,../../chimp_zoo/Chimpanzees/V95_8_03-08-10_Lobo_Pia_u_Natascha.txt,14 0.669706 0.633487 0.049047 0.102623
1852,V104_13_03-08-10_Pia_Kofi_Frodo.png,V104_13_03-08-10_Pia_Kofi_Frodo.txt,../../chimp_zoo/Chimpanzees/V104_13_03-08-10_Pia_Kofi_Frodo.png,../../chimp_zoo/Chimpanzees/V104_13_03-08-10_Pia_Kofi_Frodo.txt,11 0.508073 0.510185 0.06875 0.132408
1993,V299_3_19-10-10_Annett_u_Fifi_Gertrudia.png,V299_3_19-10-10_Annett_u_Fifi_Gertrudia.txt,../../chimp_zoo/Chimpanzees/V299_3_19-10-10_Annett_u_Fifi_Gertrudia.png,../../chimp_zoo/Chimpanzees/V299_3_19-10-10_Annett_u_Fifi_Gertrudia.txt,9 0.394532 0.600695 0.071615 0.160495
1998,V345_2_23-11-10_Robert_u_Fraukje.png,V345_2_23-11-10_Robert_u_Fraukje.txt,../../chimp_zoo/Chimpanzees/V345_2_23-11-10_Robert_u_Fraukje.png,../../chimp_zoo/Chimpanzees/V345_2_23-11-10_Robert_u_Fraukje.txt,20 0.779427 0.848612 0.047916 0.085185
2020,V416_3_14-12-10.png,V416_3_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_3_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_3_14-12-10.txt,3 0.622917 0.707407 0.059896 0.115741
2022,V416_5_14-12-10.png,V416_5_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_5_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_5_14-12-10.txt,8 0.623177 0.524537 0.15625 0.296296
2024,V416_7_14-12-10.png,V416_7_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_7_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_7_14-12-10.txt,8 0.646354 0.445833 0.111979 0.238889
2025,V416_8_14-12-10.png,V416_8_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_8_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_8_14-12-10.txt,20 0.263281 0.586111 0.080208 0.19537
2026,V416_9_14-12-10.png,V416_9_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_9_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_9_14-12-10.txt,20 0.266145 0.685648 0.094271 0.188889
2027,V416_10_14-12-10.png,V416_10_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_10_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_10_14-12-10.txt,20 0.389062 0.575 0.098437 0.171296
2029,V416_12_14-12-10.png,V416_12_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_12_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_12_14-12-10.txt,11 0.682813 0.718519 0.092187 0.252777
2030,V416_13_14-12-10.png,V416_13_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_13_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_13_14-12-10.txt,3 0.734635 0.604167 0.069791 0.122222
2032,V416_15_14-12-10.png,V416_15_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_15_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_15_14-12-10.txt,3 0.746354 0.686111 0.083854 0.125
2035,V416_18_14-12-10.png,V416_18_14-12-10.txt,../../chimp_zoo/Chimpanzees/V416_18_14-12-10.png,../../chimp_zoo/Chimpanzees/V416_18_14-12-10.txt,3 0.641667 0.475926 0.080729 0.125
2052,Video_35_30-06-10_T00_02_07.png,Video_35_30-06-10_T00_02_07.txt,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_02_07.png,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_02_07.txt,17 0.644532 0.89622 0.091583 0.194447
2054,Video_35_30-06-10_T00_03_02.png,Video_35_30-06-10_T00_03_02.txt,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_03_02.png,../../chimp_zoo/Chimpanzees/Video_35_30-06-10_T00_03_02.txt,13 0.538276 0.503752 0.093127 0.142015
233,V345_1_23-11-10.png,V345_1_23-11-10.txt,../../chimp_zoo/Chimpanzees/V345_1_23-11-10.png,../../chimp_zoo/Chimpanzees/V345_1_23-11-10.txt,7 0.566666 0.258333 0.069271 0.143519
522,Dorien_u_Bangolo_V78_1_22-07-10_Kofi.png,Dorien_u_Bangolo_V78_1_22-07-10_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_1_22-07-10_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_1_22-07-10_Kofi.txt,11 0.535937 0.563426 0.146355 0.225926
543,Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.png,Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_22_22-07-10_Lobo_u_Kofi.txt,11 0.553385 0.520833 0.144791 0.231481
544,Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.png,Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_23_22-07-10_Lobo_u_Kofi.txt,11 0.59349 0.651852 0.130209 0.212037
551,Dorien_u_Bangolo_V78_30_22-07-10_Robert.png,Dorien_u_Bangolo_V78_30_22-07-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_30_22-07-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_30_22-07-10_Robert.txt,3 0.570312 0.630787 0.086375 0.114198
553,Dorien_u_Bangolo_V78_32_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_32_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_32_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_32_22-07-10_Ulla.txt,3 0.814237 0.565972 0.083766 0.128087
554,Dorien_u_Bangolo_V78_33_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_33_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_33_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_33_22-07-10_Ulla.txt,5 0.820052 0.277778 0.144792 0.275
555,Dorien_u_Bangolo_V78_34_22-07-10_Ulla.png,Dorien_u_Bangolo_V78_34_22-07-10_Ulla.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_34_22-07-10_Ulla.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V78_34_22-07-10_Ulla.txt,5 0.821614 0.269907 0.146875 0.262963
562,Dorien_u_Bangolo_V92_5_03-08-10_Robert.png,Dorien_u_Bangolo_V92_5_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_5_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_5_03-08-10_Robert.txt,18 0.775782 0.422222 0.140625 0.297222
563,Dorien_u_Bangolo_V92_6_03-08-10_Robert.png,Dorien_u_Bangolo_V92_6_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_6_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_6_03-08-10_Robert.txt,18 0.665365 0.474074 0.139583 0.280556
564,Dorien_u_Bangolo_V92_7_03-08-10_Robert.png,Dorien_u_Bangolo_V92_7_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_7_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_7_03-08-10_Robert.txt,18 0.639323 0.458796 0.130208 0.27963
565,Dorien_u_Bangolo_V92_8_03-08-10_Robert.png,Dorien_u_Bangolo_V92_8_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_8_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_8_03-08-10_Robert.txt,18 0.666667 0.462963 0.133854 0.286112
566,Dorien_u_Bangolo_V92_9_03-08-10_Robert.png,Dorien_u_Bangolo_V92_9_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_9_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_9_03-08-10_Robert.txt,18 0.648438 0.478704 0.140105 0.278704
569,Dorien_u_Bangolo_V92_12_03-08-10_Robert.png,Dorien_u_Bangolo_V92_12_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_12_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_12_03-08-10_Robert.txt,3 0.557292 0.457407 0.065104 0.110185
570,Dorien_u_Bangolo_V92_13_03-08-10_Robert.png,Dorien_u_Bangolo_V92_13_03-08-10_Robert.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_13_03-08-10_Robert.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V92_13_03-08-10_Robert.txt,3 0.56198 0.45 0.068229 0.112038
608,Dorien_u_Bangolo_V264_2_12-10-10_Pia.png,Dorien_u_Bangolo_V264_2_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_2_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_2_12-10-10_Pia.txt,16 0.622831 0.184028 0.085505 0.169754
609,Dorien_u_Bangolo_V264_3_12-10-10_Pia.png,Dorien_u_Bangolo_V264_3_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_3_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_3_12-10-10_Pia.txt,3 0.60981 0.366127 0.059464 0.111111
611,Dorien_u_Bangolo_V264_5_12-10-10_Pia.png,Dorien_u_Bangolo_V264_5_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_5_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_5_12-10-10_Pia.txt,3 0.586153 0.445216 0.058161 0.085648
612,Dorien_u_Bangolo_V264_6_12-10-10_Pia.png,Dorien_u_Bangolo_V264_6_12-10-10_Pia.txt,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_6_12-10-10_Pia.png,../../chimp_zoo/Chimpanzees/Dorien_u_Bangolo_V264_6_12-10-10_Pia.txt,16 0.679024 0.38746 0.079567 0.177492
