,file_name,annotation_file,image_path,annotation_path,annotation
3638,touni-trial-frame71.jpg,touni-trial-frame71.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame71.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame71.txt,6 0.657552 0.443056 0.143229 0.236111
3639,touni-trial-frame79.jpg,touni-trial-frame79.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame79.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame79.txt,6 0.827344 0.364583 0.231771 0.416667
3640,touni-trial-frame81.jpg,touni-trial-frame81.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame81.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame81.txt,6 0.690104 0.507986 0.118750 0.186806
3641,touni-trial-frame84.jpg,touni-trial-frame84.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame84.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame84.txt,6 0.643750 0.422917 0.126042 0.226389
3642,touni-trial-frame85.jpg,touni-trial-frame85.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame85.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame85.txt,6 0.482812 0.681250 0.276042 0.426389
3643,touni-trial-frame90.jpg,touni-trial-frame90.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame90.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame90.txt,6 0.520052 0.601389 0.055729 0.143056
3644,touni-trial-frame94.jpg,touni-trial-frame94.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame94.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame94.txt,6 0.640104 0.311458 0.156250 0.259028
3645,touni-trial-frame97.jpg,touni-trial-frame97.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame97.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame97.txt,6 0.648698 0.472917 0.118229 0.180556
3646,touni-trial-frame103 (2).jpg,touni-trial-frame103 (2).txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame103 (2).jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame103 (2).txt,6 0.378906 0.638194 0.133854 0.208333
3647,touni-trial-frame106.jpg,touni-trial-frame106.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame106.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame106.txt,6 0.697135 0.312847 0.177604 0.359028
3648,touni-trial-frame108.jpg,touni-trial-frame108.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame108.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame108.txt,6 0.635938 0.468056 0.132292 0.179167
3649,touni-trial-frame109.jpg,touni-trial-frame109.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame109.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame109.txt,6 0.731250 0.423958 0.147917 0.275694
3650,touni-trial-frame110.jpg,touni-trial-frame110.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame110.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame110.txt,6 0.662500 0.426042 0.132292 0.234028
3651,touni-trial-frame116.jpg,touni-trial-frame116.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame116.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame116.txt,6 0.711979 0.515972 0.105208 0.186111
3652,touni-trial-frame119.jpg,touni-trial-frame119.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame119.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame119.txt,6 0.782031 0.407639 0.221354 0.383333
3653,touni-trial-frame128.jpg,touni-trial-frame128.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame128.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame128.txt,6 0.516406 0.574653 0.246354 0.514583
3654,touni-trial-frame143.jpg,touni-trial-frame143.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame143.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame143.txt,6 0.629427 0.469097 0.130729 0.184028
3655,touni-trial-frame154.jpg,touni-trial-frame154.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame154.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame154.txt,6 0.608333 0.474306 0.134375 0.230556
3656,touni-trial-frame154 (2).jpg,touni-trial-frame154 (2).txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame154 (2).jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame154 (2).txt,6 0.425260 0.629514 0.127604 0.210417
3657,touni-trial-frame182.jpg,touni-trial-frame182.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame182.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame182.txt,6 0.743229 0.380208 0.194792 0.375694
3658,touni-trial-frame188.jpg,touni-trial-frame188.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame188.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame188.txt,6 0.636979 0.493750 0.133333 0.206944
3659,touni-trial-frame192.jpg,touni-trial-frame192.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame192.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame192.txt,6 0.427083 0.569792 0.130208 0.210417
3660,touni-trial-frame202.jpg,touni-trial-frame202.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame202.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame202.txt,6 0.426823 0.544792 0.127604 0.192361
3661,touni-trial-frame207.jpg,touni-trial-frame207.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame207.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame207.txt,6 0.690365 0.495486 0.145313 0.252083
3662,touni-trial-frame214.jpg,touni-trial-frame214.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame214.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame214.txt,6 0.660677 0.446875 0.124479 0.224306
3663,touni-trial-frame215.jpg,touni-trial-frame215.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame215.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame215.txt,6 0.620573 0.506250 0.124479 0.209722
3664,touni-trial-frame222.jpg,touni-trial-frame222.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame222.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame222.txt,6 0.425000 0.520833 0.126042 0.183333
3665,touni-trial-frame231.jpg,touni-trial-frame231.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame231.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame231.txt,6 0.719271 0.373611 0.191667 0.361111
3666,touni-trial-frame232.jpg,touni-trial-frame232.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame232.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame232.txt,6 0.655729 0.417014 0.129167 0.242361
3667,touni-trial-frame235.jpg,touni-trial-frame235.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame235.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame235.txt,6 0.615625 0.551736 0.121875 0.214583
3668,touni-trial-frame246.jpg,touni-trial-frame246.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame246.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame246.txt,6 0.753385 0.434375 0.150521 0.257639
3669,touni-trial-frame249.jpg,touni-trial-frame249.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame249.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame249.txt,6 0.618490 0.573264 0.132812 0.225694
3670,touni-trial-frame253.jpg,touni-trial-frame253.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame253.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame253.txt,6 0.657031 0.413889 0.131771 0.252778
3671,touni-trial-frame267.jpg,touni-trial-frame267.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame267.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame267.txt,6 0.726823 0.373264 0.192188 0.372917
3672,touni-trial-frame283.jpg,touni-trial-frame283.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame283.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame283.txt,6 0.408333 0.537847 0.129167 0.189583
3673,touni-trial-frame297.jpg,touni-trial-frame297.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame297.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame297.txt,6 0.730469 0.559028 0.148438 0.263889
3674,touni-trial-frame303.jpg,touni-trial-frame303.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame303.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame303.txt,6 0.371615 0.571181 0.140104 0.218750
3675,touni-trial-frame304.jpg,touni-trial-frame304.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame304.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame304.txt,6 0.622135 0.396875 0.116146 0.234028
3676,touni-trial-frame313.jpg,touni-trial-frame313.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame313.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame313.txt,6 0.355469 0.584375 0.143229 0.222917
3677,touni-trial-frame330.jpg,touni-trial-frame330.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame330.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame330.txt,6 0.632292 0.457639 0.128125 0.227778
3678,touni-trial-frame342.jpg,touni-trial-frame342.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame342.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame342.txt,6 0.623437 0.458333 0.131250 0.219444
3679,touni-trial-frame373.jpg,touni-trial-frame373.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame373.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame373.txt,6 0.690365 0.563194 0.121354 0.198611
3680,touni-trial-frame377.jpg,touni-trial-frame377.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame377.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame377.txt,6 0.662760 0.361111 0.158854 0.336111
3681,touni-trial-frame389.jpg,touni-trial-frame389.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame389.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame389.txt,6 0.352604 0.640625 0.152083 0.229861
3682,touni-trial-frame450.jpg,touni-trial-frame450.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame450.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame450.txt,6 0.636458 0.452778 0.132292 0.250000
3683,touni-trial-frame462.jpg,touni-trial-frame462.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame462.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame462.txt,6 0.673958 0.556597 0.121875 0.199306
3684,touni-trial-frame505.jpg,touni-trial-frame505.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame505.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame505.txt,6 0.371094 0.621528 0.147396 0.240278
3685,touni-trial-frame567.jpg,touni-trial-frame567.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame567.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame567.txt,6 0.354948 0.638889 0.129688 0.219444
3686,touni-trial-frame591.jpg,touni-trial-frame591.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame591.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame591.txt,6 0.378125 0.627431 0.128125 0.210417
3687,touni-trial-frame603.jpg,touni-trial-frame603.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame603.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame603.txt,6 0.386979 0.622917 0.131250 0.215278
3688,touni-trial-frame622.jpg,touni-trial-frame622.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame622.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame622.txt,6 0.617448 0.483681 0.235937 0.446528
3689,touni-trial-frame629.jpg,touni-trial-frame629.txt,../../BristolGorillas2020/images/train/touni/touni-trial-frame629.jpg,../../BristolGorillas2020/images/train/touni/touni-trial-frame629.txt,6 0.400781 0.631944 0.129688 0.223611
3690,afia-1-img-1.jpg,afia-1-img-1.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-1.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-1.txt,0 0.182552 0.633333 0.088021 0.287037
3691,afia-1-img-2.jpg,afia-1-img-2.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-2.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-2.txt,0 0.717448 0.351389 0.051562 0.076852
3692,afia-1-img-3.jpg,afia-1-img-3.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-3.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-3.txt,0 0.801562 0.487037 0.159375 0.311111
3693,afia-1-img-4.jpg,afia-1-img-4.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-4.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-4.txt,0 0.240885 0.313889 0.090104 0.168519
3694,afia-1-img-5.jpg,afia-1-img-5.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-5.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-5.txt,0 0.336458 0.391667 0.254167 0.662963
3695,afia-1-img-6.jpg,afia-1-img-6.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-6.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-6.txt,0 0.727344 0.341204 0.036979 0.067593
3696,afia-1-img-7.jpg,afia-1-img-7.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-7.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-7.txt,0 0.351042 0.166204 0.017708 0.036111
3697,afia-1-img-8.jpg,afia-1-img-8.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-8.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-8.txt,0 0.536458 0.668056 0.033333 0.071296
3698,afia-1-img-9.jpg,afia-1-img-9.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-9.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-9.txt,0 0.536458 0.668519 0.033333 0.070370
3699,afia-1-img-10.jpg,afia-1-img-10.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-10.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-10.txt,0 0.270052 0.532870 0.049479 0.115741
3700,afia-1-img-11.jpg,afia-1-img-11.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-11.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-11.txt,0 0.292708 0.394907 0.225000 0.652778
3701,afia-1-img-12.jpg,afia-1-img-12.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-12.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-12.txt,0 0.645573 0.193981 0.041146 0.069444
3702,afia-1-img-13.jpg,afia-1-img-13.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-13.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-13.txt,0 0.635156 0.204630 0.043229 0.077778
3703,afia-1-img-14.jpg,afia-1-img-14.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-14.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-14.txt,0 0.203646 0.654630 0.087500 0.300000
3704,afia-1-img-17.jpg,afia-1-img-17.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-17.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-17.txt,0 0.397135 0.581019 0.178646 0.402778
3705,afia-1-img-19.jpg,afia-1-img-19.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-19.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-19.txt,0 0.268750 0.504630 0.054167 0.118519
3706,afia-1-img-20.jpg,afia-1-img-20.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-20.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-20.txt,0 0.345573 0.171296 0.019271 0.037037
3707,afia-1-img-23.jpg,afia-1-img-23.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-23.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-23.txt,0 0.262760 0.469444 0.046354 0.112963
3708,afia-1-img-24.jpg,afia-1-img-24.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-24.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-24.txt,0 0.303646 0.355093 0.055208 0.095370
3709,afia-1-img-25.jpg,afia-1-img-25.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-25.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-25.txt,0 0.301563 0.348611 0.059375 0.100926
3710,afia-1-img-26.jpg,afia-1-img-26.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-26.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-26.txt,0 0.691146 0.366667 0.051042 0.083333
3711,afia-1-img-28.jpg,afia-1-img-28.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-28.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-28.txt,0 0.329427 0.774074 0.050521 0.116667
3712,afia-1-img-29.jpg,afia-1-img-29.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-29.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-29.txt,0 0.273698 0.452315 0.039062 0.102778
3713,afia-1-img-32.jpg,afia-1-img-32.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-32.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-32.txt,0 0.220052 0.209259 0.109896 0.172222
3714,afia-1-img-33.jpg,afia-1-img-33.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-33.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-33.txt,0 0.288542 0.442593 0.043750 0.114815
3715,afia-1-img-35.jpg,afia-1-img-35.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-35.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-35.txt,0 0.277344 0.222222 0.025521 0.033333
3716,afia-1-img-37.jpg,afia-1-img-37.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-37.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-37.txt,0 0.255990 0.322222 0.090104 0.172222
3717,afia-1-img-38.jpg,afia-1-img-38.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-38.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-38.txt,0 0.338542 0.147222 0.035417 0.057407
3718,afia-1-img-40.jpg,afia-1-img-40.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-40.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-40.txt,0 0.240365 0.362037 0.059896 0.118519
3719,afia-1-img-41.jpg,afia-1-img-41.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-41.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-41.txt,0 0.664844 0.344907 0.053646 0.106481
3720,afia-1-img-42.jpg,afia-1-img-42.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-42.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-42.txt,0 0.251302 0.370833 0.064062 0.117593
3721,afia-1-img-43.jpg,afia-1-img-43.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-43.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-43.txt,0 0.548958 0.356481 0.055208 0.103704
3722,afia-1-img-44.jpg,afia-1-img-44.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-44.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-44.txt,0 0.543490 0.369907 0.058854 0.115741
3723,afia-1-img-45.jpg,afia-1-img-45.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-45.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-45.txt,0 0.278125 0.398148 0.060417 0.140741
3724,afia-1-img-47.jpg,afia-1-img-47.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-47.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-47.txt,0 0.471094 0.634259 0.186979 0.453704
3725,afia-1-img-48.jpg,afia-1-img-48.txt,../../BristolGorillas2020/images/train/afia/afia-1-img-48.jpg,../../BristolGorillas2020/images/train/afia/afia-1-img-48.txt,0 0.690104 0.362963 0.046875 0.083333
